Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen
parameter,c_tmax,dose_tolerance,True,True,285.76532577969783,5.0,two-sided,9.958621508572828e-12,9.216e+07,164.98668776396966
parameter,c_tmax,dt,True,True,285.76532577969783,5.0,two-sided,9.958621508572828e-12,9.216e+07,164.98668776396966
parameter,c_tmax,field_strength,True,True,285.4302640095788,5.0,two-sided,1.0017207101107654e-11,9.173e+07,164.79323976079627
parameter,c_tmax,r_CL,True,True,285.81407894520964,5.0,two-sided,9.950131316923484e-12,9.223e+07,165.04420019745206
parameter,c_tmax,r_kbh,True,True,287.3730158049454,5.0,two-sided,9.683170748785415e-12,9.425e+07,165.0402602636617
parameter,c_tmax,r_khe,True,True,285.9086820200393,5.0,two-sided,9.933681291842578e-12,9.235e+07,165.0443303143575
parameter,c_tmax,rate,True,True,285.66134109241955,5.0,two-sided,9.976759137317727e-12,9.203e+07,164.9266521767779
parameter,c_tmax,ve,True,True,285.6742135739329,5.0,two-sided,9.974511693805439e-12,9.204e+07,164.97581608753885
parameter,c_tmax,vh,True,True,285.8437516045669,5.0,two-sided,9.944968179992661e-12,9.226e+07,164.9560195443858
parameter,c_tmax,weight,True,True,264.1365892858408,5.0,two-sided,1.4760271343260225e-11,6.727e+07,147.14441562365215
parameter,c_vol,d_B1corr_a,True,True,16.04445960783808,5.0,two-sided,1.7130515366818655e-05,967.671,9.263273073587392
parameter,c_vol,d_B1corr_l,True,True,16.04445960783808,5.0,two-sided,1.7130515366818655e-05,967.671,9.263273073587392
parameter,c_vol,d_BAT,True,True,14.815230850928879,5.0,two-sided,2.5339168115121517e-05,709.911,8.49586142958513
parameter,c_vol,d_CL,True,True,16.07555867016296,5.0,two-sided,1.6968134920485568e-05,974.996,9.268381179964884
parameter,c_vol,d_R10_a,True,True,16.052670687946485,5.0,two-sided,1.708746208080299e-05,969.601,9.268013742898315
parameter,c_vol,d_R10_l,True,True,16.04306410551458,5.0,two-sided,1.7137845325906098e-05,967.343,9.259830637714002
parameter,c_vol,d_R20s_a,True,True,15.702943114244958,5.0,two-sided,1.9041922815292178e-05,889.938,9.066098434078707
parameter,c_vol,d_R20s_l,True,True,15.702943114244958,5.0,two-sided,1.9041922815292178e-05,889.938,9.066098434078707
parameter,c_vol,d_S0_a,True,True,-7.79841827498679,5.0,two-sided,0.0005554545899519268,63.063,-4.4332984785948355
parameter,c_vol,d_S0_l,True,True,-13.0936057898343,5.0,two-sided,4.637056343255434e-05,440.527,-7.017566813511598
parameter,c_vol,d_T1_1,True,True,16.04639890928099,5.0,two-sided,1.7120335298961748e-05,968.127,9.265841191272207
parameter,c_vol,d_T1_2,True,True,16.04973730959391,5.0,two-sided,1.7102827827163827e-05,968.911,9.267300287008917
parameter,c_vol,d_T1_3,True,True,16.051208267389317,5.0,two-sided,1.7095120527953013e-05,969.257,9.267184646564386
parameter,c_vol,d_dose,True,True,16.0619847963251,5.0,two-sided,1.703878191417541e-05,971.794,9.273391245877969
parameter,c_vol,d_kbh,True,True,16.062435600519226,5.0,two-sided,1.7036430000712365e-05,971.9,9.273650212899014
parameter,c_vol,d_khe,True,True,16.06243717026822,5.0,two-sided,1.703642181177393e-05,971.9,9.27364501765914
parameter,c_vol,d_tmax,True,True,-28.474140814535392,5.0,two-sided,1.0007570358160556e-06,9249.299,-16.37696572349158
parameter,c_vol,d_vol,True,True,-0.3741075331814556,5.0,two-sided,0.7236644201793034,0.396,-0.055844786329597856
parameter,c_vol,dose_tolerance,True,True,16.06063670490301,5.0,two-sided,1.704581742907155e-05,971.476,9.27261292493254
parameter,c_vol,dt,True,True,16.06063670490301,5.0,two-sided,1.704581742907155e-05,971.476,9.27261292493254
parameter,c_vol,field_strength,True,True,16.00851050324933,5.0,two-sided,1.7320542982297996e-05,959.256,9.242517848375952
parameter,c_vol,r_CL,True,True,16.078506142822683,5.0,two-sided,1.6952840769969626e-05,975.693,9.281724574087843
parameter,c_vol,r_kbh,True,True,16.08102195428563,5.0,two-sided,1.6939799516005875e-05,976.287,9.281980146354506
parameter,c_vol,r_khe,True,True,16.07873066964846,5.0,two-sided,1.6951676398331948e-05,975.746,9.281740805707946
parameter,c_vol,rate,True,True,16.04445960783808,5.0,two-sided,1.7130515366818655e-05,967.671,9.263273073587392
parameter,c_vol,ve,True,True,16.05628276366343,5.0,two-sided,1.70685638432586e-05,970.451,9.270997678114975
parameter,c_vol,vh,True,True,16.055638283084072,5.0,two-sided,1.7071933906252597e-05,970.299,9.268093287123012
parameter,c_vol,weight,True,True,14.61646113978964,5.0,two-sided,2.7074189515396457e-05,673.7,8.522798548818985
parameter,d_B1corr_a,d_B1corr_l,True,True,,5.0,two-sided,,nan,
parameter,d_B1corr_a,d_BAT,True,True,-43.994973725241536,5.0,two-sided,1.1452162752945472e-07,5.217e+04,-25.400509923258717
parameter,d_B1corr_a,d_CL,True,True,4.678381113564907,5.0,two-sided,0.005441481367704127,10.932,2.701064595288361
